trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,SouthCoast Wind,True,169,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Vineyard Northeast,True,188,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,New England Wind 1,True,64,Haliade-X 13MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,New England Wind 2 South,True,34,Haliade-X 13MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Beacon Wind,True,99,Haliade-X 13MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Bay State Wind South,True,224,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_00,True,55,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_01,True,58,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_02,True,21,DTU10MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_03,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_04,True,58,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_05,True,11,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_06,True,39,Haliade-X 13MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_07,True,132,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_08,True,15,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_09,True,46,Haliade-X 15.5MW
mc_20260807_0627_high_000095,mc_20260807_0627_high/task_0019,95,Speculative_10,True,93,DTU10MW
mc_20260807_0627_high_000096,mc_20260807_0627_high/task_0019,96,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000096,mc_20260807_0627_high/task_0019,96,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
