trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_00,True,26,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_02,True,33,Haliade-X 15.5MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_03,True,84,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_04,True,51,Haliade-X 15.5MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_05,True,133,Haliade-X 15.5MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_06,True,32,SG11.0-200DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_07,True,21,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_08,True,10,IEA 2200-22MW
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_09,True,189,SG11.0-200DD
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,Speculative_10,True,12,Haliade-X 13MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_00,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_01,True,47,Haliade-X 15.5MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_02,True,10,Haliade-X 13MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_03,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_04,True,10,Haliade-X 13MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_05,True,74,SG11.0-200DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_06,True,69,SG11.0-200DD
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_07,True,31,IEA 2200-22MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_08,True,54,Haliade-X 13MW
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,Speculative_09,True,49,SG11.0-200DD
