trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Speculative_00,True,136,Haliade-X 15.5MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Speculative_01,True,58,Haliade-X 15.5MW
mc_v2_20260811_low_000060,mc_v2_20260811_low/task_0012,60,Speculative_02,True,64,SG11.0-200DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Speculative_00,True,3,Haliade-X 13MW
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,Speculative_01,True,3,Haliade-X 13MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Speculative_00,True,84,IEA 2200-22MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Speculative_01,True,42,Haliade-X 13MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Speculative_02,True,38,Haliade-X 15.5MW
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,Speculative_03,True,49,Haliade-X 15.5MW
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
