trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000068,mc_v2_20260811_medium/task_0013,68,Speculative_06,True,32,IEA 2200-22MW
mc_v2_20260811_medium_000068,mc_v2_20260811_medium/task_0013,68,Speculative_07,True,41,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_00,True,42,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_01,True,5,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_02,True,190,SG11.0-200DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_03,True,32,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_04,True,71,SG11.0-200DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_05,True,60,Haliade-X 13MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_06,True,73,SG11.0-200DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_07,True,26,IEA 2200-22MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_08,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_09,True,17,SG11.0-200DD
mc_v2_20260811_medium_000069,mc_v2_20260811_medium/task_0013,69,Speculative_10,True,22,Haliade-X 13MW
