trial_id,run_id,seed,band_lo_km,band_hi_km,angle_deg,target_mw,delivered_mw,fraction_used,n_tries,success,template,turbine_attempted
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,10,20,30,30,30.0,1.0,2,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,3,10,240,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,20,30,270,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,45,60,120,572,572.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,45,60,240,30,30.0,1.0,3,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,45,60,120,572,429.0,0.75,46,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,90,110,60,572,572.0,1.0,19,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,110,130,210,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,45,60,330,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,20,30,330,924,693.0,0.75,47,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,3,10,270,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,10,20,180,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,30,45,90,924,924.0,1.0,7,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,110,130,60,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,45,60,210,806,201.5,0.25,132,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,10,20,0,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,30,45,60,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,45,60,270,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,20,30,150,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000095,mc_20260807_0627_medium/task_0019,95,30,45,330,478.0,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,60,75,270,780,585.0,0.75,54,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,3,10,240,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,110,130,0,30,30.0,1.0,5,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,10,20,330,715,357.5,0.5,87,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,75,90,60,2080,2080.0,1.0,2,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,75,90,90,924,924.0,1.0,1,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,10,20,240,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,30,45,240,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,30,45,300,30,30.0,1.0,2,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,3,10,60,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,60,75,30,30,30.0,1.0,39,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,10,20,0,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,60,75,0,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000096,mc_20260807_0627_medium/task_0019,96,130,150,90,1354.0,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,130,150,180,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,45,60,30,572,429.0,0.75,63,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,3,10,210,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,130,150,0,2080,2080.0,1.0,1,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,130,150,60,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,10,20,330,132,132.0,1.0,1,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,90,110,90,572,572.0,1.0,1,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,110,130,300,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,75,90,300,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,90,110,210,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,45,60,270,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,75,90,150,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,45,60,300,780,390.0,0.5,95,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,20,30,60,780,780.0,1.0,26,True,staircase_10corners,DTU10MW
mc_20260807_0627_medium_000097,mc_20260807_0627_medium/task_0019,97,90,110,300,907.0,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,3,10,0,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,3,10,120,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,45,60,270,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,110,130,300,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,20,30,180,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,60,75,210,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,130,150,240,2080,2080.0,1.0,13,True,staircase_7corners,DTU10MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,10,20,0,806,403.0,0.5,115,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,75,90,0,30,0.0,0.0,40,False,,DTU10MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,45,60,180,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,3,10,120,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000098,mc_20260807_0627_medium/task_0019,98,60,75,90,1777.0,1777.0,1.0,1,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,75,90,270,806,806.0,1.0,1,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,45,60,120,806,806.0,1.0,1,True,staircase_9corners,DTU10MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,60,75,90,806,806.0,1.0,2,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,3,10,210,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,75,90,30,806,403.0,0.5,112,True,staircase_6corners,DTU10MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,3,10,240,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,3,10,240,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,90,110,330,2080,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,10,20,270,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,3,10,0,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,75,90,210,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,30,45,120,30,30.0,1.0,1,True,staircase_10corners,Haliade-X 15.5MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,30,45,120,572,572.0,1.0,31,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,20,30,300,572,429.0,0.75,63,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,110,130,330,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,110,130,120,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,75,90,60,132,132.0,1.0,1,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,30,45,300,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,60,75,240,572,572.0,1.0,3,True,staircase_8corners,DTU10MW
mc_20260807_0627_medium_000099,mc_20260807_0627_medium/task_0019,99,60,75,90,515.0,515.0,1.0,2,True,staircase_7corners,DTU10MW
