trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_00,True,133,Haliade-X 15.5MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_01,True,11,Haliade-X 13MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_02,True,10,IEA 2200-22MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_03,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_04,True,73,SG11.0-200DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_05,True,15,SG11.0-200DD
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_06,True,9,Haliade-X 15.5MW
mc_v2_20260811_medium_000005,mc_v2_20260811_medium/task_0001,5,Speculative_07,True,167,SG11.0-200DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Speculative_00,True,36,Haliade-X 15.5MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Speculative_01,True,50,Haliade-X 15.5MW
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Speculative_02,True,3,SG11.0-200DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Speculative_03,True,60,SG11.0-200DD
mc_v2_20260811_medium_000006,mc_v2_20260811_medium/task_0001,6,Speculative_04,True,35,IEA 2200-22MW
