trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_00,True,27,Haliade-X 15.5MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_01,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_02,True,41,IEA 2200-22MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_03,True,19,IEA 2200-22MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_04,True,35,IEA 2200-22MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_05,True,43,Haliade-X 13MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_06,True,54,Haliade-X 13MW
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,Speculative_07,True,1,IEA 2200-22MW
mc_v2_20260811_low_000041,mc_v2_20260811_low/task_0008,41,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000041,mc_v2_20260811_low/task_0008,41,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
